id,latitude,longitude,name,type,color,segment_name,segment_id,url
2230,45.639224806800485,-73.81134099327028,Roland-Durand vers Est:  [UNCLAIMED],UNCLAIMED,000000,Roland-Durand vers Est,3916289,http://www.strava.com/segments/3916289/compare/,
2231,45.651681,-73.776763,Boul. Rolland Durand:  [UNCLAIMED],UNCLAIMED,000000,Boul. Rolland Durand,3965269,http://www.strava.com/segments/3965269/compare/,
2232,45.63533375,-73.79416343,Grand côte:  [Michael Burkat],Michael Burkat,C7258E,Grand côte,2797751,http://www.strava.com/segments/2797751/compare/,
2233,45.640469,-73.670966,Mtée St-François:  [UNCLAIMED],UNCLAIMED,000000,Mtée St-François,4837508,http://www.strava.com/segments/4837508/compare/,
2234,45.64088769261319,-73.66786259233362,Rang du Bas-Saint-François:  [UNCLAIMED],UNCLAIMED,000000,Rang du Bas-Saint-François,1384653,http://www.strava.com/segments/1384653/compare/,
2235,45.651509,-73.646595,Rang du Bas St-François vers l'ouest:  [Yibing Wen],Yibing Wen,8126C0,Rang du Bas St-François vers l'ouest,9579137,http://www.strava.com/segments/9579137/compare/,
2236,45.651928,-73.58177,Rudolphe-Forget to Henri-Bourassa:  [UNCLAIMED],UNCLAIMED,000000,Rudolphe-Forget to Henri-Bourassa,7904492,http://www.strava.com/segments/7904492/compare/,
2237,45.65166,-73.535816,SJB Henri à Sherbrooke:  [UNCLAIMED],UNCLAIMED,000000,SJB Henri à Sherbrooke,9632139,http://www.strava.com/segments/9632139/compare/,
2238,45.651473,-73.502169,Montigny:  [UNCLAIMED],UNCLAIMED,000000,Montigny,7071164,http://www.strava.com/segments/7071164/compare/,
2239,45.650554,-73.829419,Côte du ruisseau:  [UNCLAIMED],UNCLAIMED,000000,Côte du ruisseau,4456119,http://www.strava.com/segments/4456119/compare/,
2240,45.650104,-73.819035,Cote Joutel:  [UNCLAIMED],UNCLAIMED,000000,Cote Joutel,9932907,http://www.strava.com/segments/9932907/compare/,
2241,45.653052,-73.820199,Descente Boulevard de la Renaissance court section:  [UNCLAIMED],UNCLAIMED,000000,Descente Boulevard de la Renaissance court section,5719752,http://www.strava.com/segments/5719752/compare/,
2242,45.65148405269314,-73.80500938750227,Côte Renaissance:  [UNCLAIMED],UNCLAIMED,000000,Côte Renaissance,1400779,http://www.strava.com/segments/1400779/compare/,
2243,45.651602698490024,-73.80330417305231,Côte Renaissance part II:  [UNCLAIMED],UNCLAIMED,000000,Côte Renaissance part II,2319615,http://www.strava.com/segments/2319615/compare/,
2244,45.652555,-73.790343,Lesage/Roland-Durand:  [UNCLAIMED],UNCLAIMED,000000,Lesage/Roland-Durand,5191155,http://www.strava.com/segments/5191155/compare/,
2245,45.645853,-73.752352,Des Laurentides Sprint:  [Henry Jenkins 🚀],Henry Jenkins 🚀,F72304,Des Laurentides Sprint,5684284,http://www.strava.com/segments/5684284/compare/,
2246,45.652903,-73.748053,Des Laurentides Sprint Sud:  [Henry Jenkins 🚀],Henry Jenkins 🚀,F72304,Des Laurentides Sprint Sud,7733593,http://www.strava.com/segments/7733593/compare/,
2247,45.652981,-73.582849,Monté Rodolphe-Forget:  [UNCLAIMED],UNCLAIMED,000000,Monté Rodolphe-Forget,7404537,http://www.strava.com/segments/7404537/compare/,
2248,45.645828,-73.519156,Ca pue:  [UNCLAIMED],UNCLAIMED,000000,Ca pue,9996446,http://www.strava.com/segments/9996446/compare/,
2249,45.654576,-73.807556,Leduc street:  [UNCLAIMED],UNCLAIMED,000000,Leduc street,4966806,http://www.strava.com/segments/4966806/compare/,
2250,45.654538,-73.807555,Pine street:  [UNCLAIMED],UNCLAIMED,000000,Pine street,4966816,http://www.strava.com/segments/4966816/compare/,
2251,45.649132,-73.833014,Hemlock Hill Climb:  [UNCLAIMED],UNCLAIMED,000000,Hemlock Hill Climb,9102671,http://www.strava.com/segments/9102671/compare/,
2252,45.64891,-73.81935,Côtes sur Rue de Joutel:  [UNCLAIMED],UNCLAIMED,000000,Côtes sur Rue de Joutel,7668299,http://www.strava.com/segments/7668299/compare/,
2253,45.654472,-73.809963,Monté Marcel Giguère:  [UNCLAIMED],UNCLAIMED,000000,Monté Marcel Giguère,7439453,http://www.strava.com/segments/7439453/compare/,
2254,45.641316,-73.809204,Roland Durand 2KM :  [UNCLAIMED],UNCLAIMED,000000,Roland Durand 2KM ,9147218,http://www.strava.com/segments/9147218/compare/,
2255,45.655566,-73.771288,Promenade de Lorraine:  [UNCLAIMED],UNCLAIMED,000000,Promenade de Lorraine,4461966,http://www.strava.com/segments/4461966/compare/,
2256,45.640013,-73.786869,Springhill - de Gaulle:  [Michael Burkat],Michael Burkat,C7258E,Springhill - de Gaulle,7185872,http://www.strava.com/segments/7185872/compare/,
2257,45.655613,-73.771201,Rosemere TT Cyclocross Part 1:  [UNCLAIMED],UNCLAIMED,000000,Rosemere TT Cyclocross Part 1,2936195,http://www.strava.com/segments/2936195/compare/,
2258,45.65105,-73.788381,Sacre-Coeur TT Cross:  [UNCLAIMED],UNCLAIMED,000000,Sacre-Coeur TT Cross,2936161,http://www.strava.com/segments/2936161/compare/,
2259,45.6413,-73.755607,Des Laurentides Nord/Sellier à Papineau:  [UNCLAIMED],UNCLAIMED,000000,Des Laurentides Nord/Sellier à Papineau,8214513,http://www.strava.com/segments/8214513/compare/,
2260,45.655449,-73.745913,Montée Mille-iles/des-perron:  [UNCLAIMED],UNCLAIMED,000000,Montée Mille-iles/des-perron,4599187,http://www.strava.com/segments/4599187/compare/,
2261,45.656801,-73.890486,R4 difficile - Winter:  [UNCLAIMED],UNCLAIMED,000000,R4 difficile - Winter,8911031,http://www.strava.com/segments/8911031/compare/,
2262,45.65675,-73.843842,Blv du Domaine Downhill Sprint:  [UNCLAIMED],UNCLAIMED,000000,Blv du Domaine Downhill Sprint,2739416,http://www.strava.com/segments/2739416/compare/,
2263,45.641751950606704,-73.73584770597517,Route 19 - Des-Perron à des Milles-ïles:  [UNCLAIMED],UNCLAIMED,000000,Route 19 - Des-Perron à des Milles-ïles,2437246,http://www.strava.com/segments/2437246/compare/,
2264,45.65641491673887,-73.63845870830119,Avenue Roger-Lortie:  [UNCLAIMED],UNCLAIMED,000000,Avenue Roger-Lortie,2224868,http://www.strava.com/segments/2224868/compare/,
2265,45.64182789064944,-73.62147504463792,roger-lortie :  [UNCLAIMED],UNCLAIMED,000000,roger-lortie ,2920035,http://www.strava.com/segments/2920035/compare/,
2266,45.647715,-73.861188,Sprint du Boulevard des Mille îles O:  [UNCLAIMED],UNCLAIMED,000000,Sprint du Boulevard des Mille îles O,9649257,http://www.strava.com/segments/9649257/compare/,
2267,45.649704,-73.565239,55e Av Descent (Maurice Duplessis - Gouin E):  [UNCLAIMED],UNCLAIMED,000000,55e Av Descent (Maurice Duplessis - Gouin E),7345644,http://www.strava.com/segments/7345644/compare/,
2268,45.65527061936041,-73.80170817493814,Cote Blvd des chateaux:  [UNCLAIMED],UNCLAIMED,000000,Cote Blvd des chateaux,1446258,http://www.strava.com/segments/1446258/compare/,
2269,45.660331,-73.908489,Domaine vert paved road :  [UNCLAIMED],UNCLAIMED,000000,Domaine vert paved road ,4488646,http://www.strava.com/segments/4488646/compare/,
2270,45.651261,-73.805117,Cote Renaissance - Oudart a Gatineau:  [UNCLAIMED],UNCLAIMED,000000,Cote Renaissance - Oudart a Gatineau,7668284,http://www.strava.com/segments/7668284/compare/,
2271,45.660485,-73.830746,Descente Boulevard de la Renaissance:  [UNCLAIMED],UNCLAIMED,000000,Descente Boulevard de la Renaissance,5719730,http://www.strava.com/segments/5719730/compare/,
2272,45.660361,-73.809707,Descente Boul. des Chateaux:  [UNCLAIMED],UNCLAIMED,000000,Descente Boul. des Chateaux,7649595,http://www.strava.com/segments/7649595/compare/,
2273,45.652694,-73.802428,Côte Boul. des châteaux:  [UNCLAIMED],UNCLAIMED,000000,Côte Boul. des châteaux,5550700,http://www.strava.com/segments/5550700/compare/,
2274,45.659538,-73.434299,Farmer (Sprint):  [UNCLAIMED],UNCLAIMED,000000,Farmer (Sprint),10081688,http://www.strava.com/segments/10081688/compare/,
2275,45.660938,-73.907596,Domaine Vert/chalet vers Est:  [UNCLAIMED],UNCLAIMED,000000,Domaine Vert/chalet vers Est,4247279,http://www.strava.com/segments/4247279/compare/,
2276,45.661937,-73.992581,Golf Le Diamant:  [UNCLAIMED],UNCLAIMED,000000,Golf Le Diamant,9910815,http://www.strava.com/segments/9910815/compare/,
2277,45.662757,-73.920248,LA 13:  [UNCLAIMED],UNCLAIMED,000000,LA 13,9974858,http://www.strava.com/segments/9974858/compare/,
2278,45.662206,-73.754648,Pont David - Dir. Sud:  [Henry Jenkins 🚀],Henry Jenkins 🚀,F72304,Pont David - Dir. Sud,7733583,http://www.strava.com/segments/7733583/compare/,
2279,45.660997,-73.794623,Loop Grand Coteaux:  [UNCLAIMED],UNCLAIMED,000000,Loop Grand Coteaux,7555547,http://www.strava.com/segments/7555547/compare/,
2280,45.657885018736124,-73.774353582412,De Gaulle court section:  [UNCLAIMED],UNCLAIMED,000000,De Gaulle court section,3272225,http://www.strava.com/segments/3272225/compare/,
2281,45.663056,-73.773247,Saverne Burn:  [UNCLAIMED],UNCLAIMED,000000,Saverne Burn,8190804,http://www.strava.com/segments/8190804/compare/,
2282,45.663933,-73.791092,Épinette:  [UNCLAIMED],UNCLAIMED,000000,Épinette,7922575,http://www.strava.com/segments/7922575/compare/,
2283,45.648554,-73.441294,Varenne Cycling Path North:  [UNCLAIMED],UNCLAIMED,000000,Varenne Cycling Path North,4614332,http://www.strava.com/segments/4614332/compare/,
2284,45.664747,-73.434303,Varennes-Boucherville:  [Michael Burkat],Michael Burkat,C7258E,Varennes-Boucherville,8444243,http://www.strava.com/segments/8444243/compare/,
2285,45.65295,-73.848058,St-Louis le Seigneur 2 km Nord:  [UNCLAIMED],UNCLAIMED,000000,St-Louis le Seigneur 2 km Nord,10105807,http://www.strava.com/segments/10105807/compare/,
2286,45.664624,-73.826326,FontaineBleau (horaire) 4 laps:  [UNCLAIMED],UNCLAIMED,000000,FontaineBleau (horaire) 4 laps,10131867,http://www.strava.com/segments/10131867/compare/,
2287,45.666239,-73.794739,Arrière Chemin Bayon:  [UNCLAIMED],UNCLAIMED,000000,Arrière Chemin Bayon,7555545,http://www.strava.com/segments/7555545/compare/,
2288,45.666114,-73.802402,qoto stretch:  [UNCLAIMED],UNCLAIMED,000000,qoto stretch,7930945,http://www.strava.com/segments/7930945/compare/,
2289,45.65578501671553,-73.77137540839612,de Gaulle:  [UNCLAIMED],UNCLAIMED,000000,de Gaulle,1551162,http://www.strava.com/segments/1551162/compare/,
2290,45.666063,-73.552939,Perras la montée:  [UNCLAIMED],UNCLAIMED,000000,Perras la montée,9582958,http://www.strava.com/segments/9582958/compare/,
2291,45.66757188,-73.81122209,Fontainebleau/Côte Saint Louis:  [Henry Jenkins 🚀],Henry Jenkins 🚀,F72304,Fontainebleau/Côte Saint Louis,2644188,http://www.strava.com/segments/2644188/compare/,
2292,45.666622,-73.803204,Lorraine - Ligne droite:  [UNCLAIMED],UNCLAIMED,000000,Lorraine - Ligne droite,7922565,http://www.strava.com/segments/7922565/compare/,
2293,45.661509,-73.795229,owl stretch:  [UNCLAIMED],UNCLAIMED,000000,owl stretch,7930976,http://www.strava.com/segments/7930976/compare/,
2294,45.6638509221375,-73.75774417072535,Bois-des-Filion- terrebonne-Laval:  [UNCLAIMED],UNCLAIMED,000000,Bois-des-Filion- terrebonne-Laval,2026357,http://www.strava.com/segments/2026357/compare/,
2295,45.656067,-73.844395,Saint Louis E to Seigneurie E:  [Henry Jenkins 🚀],Henry Jenkins 🚀,F72304,Saint Louis E to Seigneurie E,5259198,http://www.strava.com/segments/5259198/compare/,
2296,45.670854,-73.864359,Finale Sprint to Cote Saint-Louis E:  [Henry Jenkins 🚀],Henry Jenkins 🚀,F72304,Finale Sprint to Cote Saint-Louis E,5000698,http://www.strava.com/segments/5000698/compare/,
2297,45.66737003,-73.81097619,Le bois du Golf de Fontainebleau:  [UNCLAIMED],UNCLAIMED,000000,Le bois du Golf de Fontainebleau,2926053,http://www.strava.com/segments/2926053/compare/,
2298,45.673754,-73.784734,Boul. Vignory/de Gaulle:  [UNCLAIMED],UNCLAIMED,000000,Boul. Vignory/de Gaulle,2599730,http://www.strava.com/segments/2599730/compare/,
2299,45.661948,-73.882662,Michèle Bohec Nord:  [UNCLAIMED],UNCLAIMED,000000,Michèle Bohec Nord,9910798,http://www.strava.com/segments/9910798/compare/,
2300,45.67689321,-73.81939726,Sentier Fontainebleau:  [UNCLAIMED],UNCLAIMED,000000,Sentier Fontainebleau,2593383,http://www.strava.com/segments/2593383/compare/,
2301,45.66129735,-73.840083,Sentier Fontainebleau (retour):  [UNCLAIMED],UNCLAIMED,000000,Sentier Fontainebleau (retour),2593418,http://www.strava.com/segments/2593418/compare/,
2302,45.67761216312647,-73.90821475535631,Michel-Bohec:  [UNCLAIMED],UNCLAIMED,000000,Michel-Bohec,2576800,http://www.strava.com/segments/2576800/compare/,
2303,45.667418,-73.761397,335/640 vers le nord:  [UNCLAIMED],UNCLAIMED,000000,335/640 vers le nord,4006503,http://www.strava.com/segments/4006503/compare/,
2304,45.669024,-73.431568,Varennes IGA - St-Anne.:  [UNCLAIMED],UNCLAIMED,000000,Varennes IGA - St-Anne.,8292832,http://www.strava.com/segments/8292832/compare/,
2305,45.665708938613534,-73.75964283943176,335/640:  [UNCLAIMED],UNCLAIMED,000000,335/640,1596097,http://www.strava.com/segments/1596097/compare/,
2306,45.679695,-73.793025,DeGaule en Haut:  [UNCLAIMED],UNCLAIMED,000000,DeGaule en Haut,9519355,http://www.strava.com/segments/9519355/compare/,
2307,45.668802,-73.755785,33e to Urbanova:  [Michael Burkat],Michael Burkat,C7258E,33e to Urbanova,7984103,http://www.strava.com/segments/7984103/compare/,
2308,45.68102458,-73.79349283,Nouvelle route blainville:  [UNCLAIMED],UNCLAIMED,000000,Nouvelle route blainville,2595034,http://www.strava.com/segments/2595034/compare/,
2309,45.67426761,-73.81315131,Retour nouvelle route blainville:  [UNCLAIMED],UNCLAIMED,000000,Retour nouvelle route blainville,2595041,http://www.strava.com/segments/2595041/compare/,
2310,45.680868,-73.79314,Sprint Chambery - Paul Albert:  [Henry Jenkins 🚀],Henry Jenkins 🚀,F72304,Sprint Chambery - Paul Albert,7049700,http://www.strava.com/segments/7049700/compare/,
2311,45.682539,-73.868759,1 km sprint blv. celleron:  [UNCLAIMED],UNCLAIMED,000000,1 km sprint blv. celleron,10004117,http://www.strava.com/segments/10004117/compare/,
2312,45.68279268220067,-73.7283397000283,col du chenil:  [UNCLAIMED],UNCLAIMED,000000,col du chenil,2901191,http://www.strava.com/segments/2901191/compare/,
2313,45.676378,-73.860394,Celeron sprint nord:  [UNCLAIMED],UNCLAIMED,000000,Celeron sprint nord,9974281,http://www.strava.com/segments/9974281/compare/,
2314,45.68378747,-73.78930172,Rang Saint François:  [Henry Jenkins 🚀],Henry Jenkins 🚀,F72304,Rang Saint François,2644194,http://www.strava.com/segments/2644194/compare/,
2315,45.685301,-73.9506512,Rue Charles vers l'ouest:  [UNCLAIMED],UNCLAIMED,000000,Rue Charles vers l'ouest,1651134,http://www.strava.com/segments/1651134/compare/,
2316,45.6713943,-73.980658,Rue Charles vers l'est:  [UNCLAIMED],UNCLAIMED,000000,Rue Charles vers l'est,1651141,http://www.strava.com/segments/1651141/compare/,
2317,45.685696,-73.646904,Mille-Îles overpass de la 25:  [Michael Burkat],Michael Burkat,C7258E,Mille-Îles overpass de la 25,8275127,http://www.strava.com/segments/8275127/compare/,
2318,45.684947,-73.648942,Aut 25 vieux pont.:  [UNCLAIMED],UNCLAIMED,000000,Aut 25 vieux pont.,7397960,http://www.strava.com/segments/7397960/compare/,
2319,45.689883,-73.884351,céloron part 2:  [UNCLAIMED],UNCLAIMED,000000,céloron part 2,7719834,http://www.strava.com/segments/7719834/compare/,
2320,45.68083453,-73.78355437,Parc indus. Bois des fillions:  [UNCLAIMED],UNCLAIMED,000000,Parc indus. Bois des fillions,2741482,http://www.strava.com/segments/2741482/compare/,
2321,45.680232,-73.767696,Boul. ind. nord (BDF/Terr) :  [UNCLAIMED],UNCLAIMED,000000,Boul. ind. nord (BDF/Terr) ,9269816,http://www.strava.com/segments/9269816/compare/,
2322,45.689018,-73.766789,Boul. ind. sud (Terr/BDF):  [UNCLAIMED],UNCLAIMED,000000,Boul. ind. sud (Terr/BDF),9269759,http://www.strava.com/segments/9269759/compare/,
2323,45.689854,-73.497764,Rue Sherbrooke Est Climb:  [UNCLAIMED],UNCLAIMED,000000,Rue Sherbrooke Est Climb,3968311,http://www.strava.com/segments/3968311/compare/,
2324,45.678782,-73.584413,Montée du moulin nord:  [UNCLAIMED],UNCLAIMED,000000,Montée du moulin nord,7871407,http://www.strava.com/segments/7871407/compare/,
2325,45.69159401580691,-73.58428789302707, montée du moulin:  [UNCLAIMED],UNCLAIMED,000000, montée du moulin,2915645,http://www.strava.com/segments/2915645/compare/,
2326,45.683707,-73.965416,Chemin Victor TT (no drafting !):  [UNCLAIMED],UNCLAIMED,000000,Chemin Victor TT (no drafting !),4646614,http://www.strava.com/segments/4646614/compare/,
2327,45.693242,-73.940919,sprint victor ;):  [UNCLAIMED],UNCLAIMED,000000,sprint victor ;),4157512,http://www.strava.com/segments/4157512/compare/,
2328,45.682193,-73.737957,Urbanova:  [UNCLAIMED],UNCLAIMED,000000,Urbanova,7252440,http://www.strava.com/segments/7252440/compare/,
2329,45.68159462,-73.75506461,Trans-Terrebonne(secteur BDF):  [UNCLAIMED],UNCLAIMED,000000,Trans-Terrebonne(secteur BDF),2651835,http://www.strava.com/segments/2651835/compare/,
2330,45.684103,-73.829412,Côte Saint Louis Est entre Paul Albert et Montée Gagnon:  [UNCLAIMED],UNCLAIMED,000000,Côte Saint Louis Est entre Paul Albert et Montée Gagnon,8229335,http://www.strava.com/segments/8229335/compare/,
2331,45.680288,-73.737155,Urbanova De 344 à 640:  [UNCLAIMED],UNCLAIMED,000000,Urbanova De 344 à 640,8202016,http://www.strava.com/segments/8202016/compare/,
2332,45.684686,-73.54799,Sprint de 2k Bel Asphalte Est:  [Michael Burkat],Michael Burkat,C7258E,Sprint de 2k Bel Asphalte Est,4624939,http://www.strava.com/segments/4624939/compare/,
2333,45.698709,-73.644487,St-Antoine :  [UNCLAIMED],UNCLAIMED,000000,St-Antoine ,7651648,http://www.strava.com/segments/7651648/compare/,
2334,45.698526,-73.624992,300m Sprint Léveillé:  [UNCLAIMED],UNCLAIMED,000000,300m Sprint Léveillé,7321555,http://www.strava.com/segments/7321555/compare/,
2335,45.702864,-73.626564,Léveillé Sud:  [UNCLAIMED],UNCLAIMED,000000,Léveillé Sud,8868514,http://www.strava.com/segments/8868514/compare/,
2336,45.702205,-73.960441,route fermée aéroport mirabel:  [UNCLAIMED],UNCLAIMED,000000,route fermée aéroport mirabel,9561174,http://www.strava.com/segments/9561174/compare/,
2337,45.706462,-73.967105,route fermée aéroport mirabel sud:  [UNCLAIMED],UNCLAIMED,000000,route fermée aéroport mirabel sud,9561186,http://www.strava.com/segments/9561186/compare/,
2338,45.706264,-73.61491,Laurier vers le Sud:  [UNCLAIMED],UNCLAIMED,000000,Laurier vers le Sud,8535417,http://www.strava.com/segments/8535417/compare/,
2339,45.708396,-73.913889,Charles - Céloron:  [Henry Jenkins 🚀],Henry Jenkins 🚀,F72304,Charles - Céloron,7719805,http://www.strava.com/segments/7719805/compare/,
2340,45.698675,-73.900775,Blvd Céloron - Rue Charles:  [Henry Jenkins 🚀],Henry Jenkins 🚀,F72304,Blvd Céloron - Rue Charles,7676725,http://www.strava.com/segments/7676725/compare/,
2341,45.708318,-73.719711,Boucle Crit. Terrebonne (Credit - S. Roy):  [UNCLAIMED],UNCLAIMED,000000,Boucle Crit. Terrebonne (Credit - S. Roy),10111033,http://www.strava.com/segments/10111033/compare/,
2342,45.708516,-73.719849,Boucle Crit. Terrebonne (Credit - S. Roy) - Sens Inverse:  [UNCLAIMED],UNCLAIMED,000000,Boucle Crit. Terrebonne (Credit - S. Roy) - Sens Inverse,10111074,http://www.strava.com/segments/10111074/compare/,
2343,45.706708,-73.618309,Grande-Allée Terroir/Nationale:  [UNCLAIMED],UNCLAIMED,000000,Grande-Allée Terroir/Nationale,9335672,http://www.strava.com/segments/9335672/compare/,
2344,45.708535,-73.684624,Trans-Terrebonne Expert (Plaisance vers Ouest):  [UNCLAIMED],UNCLAIMED,000000,Trans-Terrebonne Expert (Plaisance vers Ouest),4533520,http://www.strava.com/segments/4533520/compare/,
