id,latitude,longitude,name,type,color,segment_name,segment_id,url
838,45.482616,-73.591666,Avenue Kensington N. (Sainte-Catherine/Maisonneuve):  [Sasha Wloski],Sasha Wloski,FFEE33,Avenue Kensington N. (Sainte-Catherine/Maisonneuve),8509610,http://www.strava.com/segments/8509610/compare/,
839,45.482434000000005,-73.585358,Atwater Exit Climb:  [Mario Born],Mario Born,FF9233,Atwater Exit Climb,3935214,http://www.strava.com/segments/3935214/compare/,
840,45.487235999999996,-73.62181899999999,Victoria - Final Push:  [Sasha Wloski],Sasha Wloski,FFEE33,Victoria - Final Push,7547474,http://www.strava.com/segments/7547474/compare/,
841,45.485552,-73.61245500000001,EdgeHill:  [Sasha Wloski],Sasha Wloski,FFEE33,EdgeHill,4543071,http://www.strava.com/segments/4543071/compare/,
842,45.488305,-73.606952,Edgehill Reverse:  [Sasha Wloski],Sasha Wloski,FFEE33,Edgehill Reverse,7977902,http://www.strava.com/segments/7977902/compare/,
843,45.487549,-73.596013,Clarke to Montrose:  [Sasha Wloski],Sasha Wloski,FFEE33,Clarke to Montrose,6705096,http://www.strava.com/segments/6705096/compare/,
844,45.48529140651226,-73.59877089969814,Av Church Hill:  [Sasha Wloski],Sasha Wloski,FFEE33,Av Church Hill,2477484,http://www.strava.com/segments/2477484/compare/,
845,45.48582281917334,-73.58067001216114,Atwater (St.Antoine to R.L.):  [Josh Felker],Josh Felker,A03D3D,Atwater (St.Antoine to R.L.),3635238,http://www.strava.com/segments/3635238/compare/,
846,45.485434000000005,-73.580475,Atwater part 1:  [Josh Felker],Josh Felker,A03D3D,Atwater part 1,5777922,http://www.strava.com/segments/5777922/compare/,
847,45.487127,-73.567471,Rue des Seigneurs N. (William / Lionel-Groulx):  [Josh Felker],Josh Felker,A03D3D,Rue des Seigneurs N. (William / Lionel-Groulx),9911218,http://www.strava.com/segments/9911218/compare/,
848,45.4863,-73.54134499999999,Technoparc loop:  [Sasha Wloski],Sasha Wloski,FFEE33,Technoparc loop,7404973,http://www.strava.com/segments/7404973/compare/,
849,45.486265,-73.541439,Technoparc x3:  [Sasha Wloski],Sasha Wloski,FFEE33,Technoparc x3,7404980,http://www.strava.com/segments/7404980/compare/,
850,45.490736,-73.87116800000001,Ile Bizard anti-horaire:  [UNCLAIMED],UNCLAIMED,000000,Ile Bizard anti-horaire,4589489,http://www.strava.com/segments/4589489/compare/,
851,45.490942,-73.870861,Tour Île-Bizard antihoraire:  [Mario Born],Mario Born,FF9233,Tour Île-Bizard antihoraire,10051781,http://www.strava.com/segments/10051781/compare/,
852,45.490548,-73.660821,thePack T00nie Crit Lap:  [UNCLAIMED],UNCLAIMED,000000,thePack T00nie Crit Lap,7528654,http://www.strava.com/segments/7528654/compare/,
853,45.490445,-73.66090600000001,T00nie Crit$ 1Lap:  [UNCLAIMED],UNCLAIMED,000000,T00nie Crit$ 1Lap,7528766,http://www.strava.com/segments/7528766/compare/,
854,45.491646,-73.658395,Painted track skills:  [Sasha Wloski],Sasha Wloski,FFEE33,Painted track skills,9761604,http://www.strava.com/segments/9761604/compare/,
855,45.490674,-73.613014,Criterium des jardins de Madame Surrey:  [Sasha Wloski],Sasha Wloski,FFEE33,Criterium des jardins de Madame Surrey,9035193,http://www.strava.com/segments/9035193/compare/,
856,45.488904,-73.611766,Summit Crescent (Sprint) - From Gordon Crescent to Summit Circle:  [Sasha Wloski],Sasha Wloski,FFEE33,Summit Crescent (Sprint) - From Gordon Crescent to Summit Circle,5090988,http://www.strava.com/segments/5090988/compare/,
857,45.488678,-73.605351,Westmount Bellevue:  [Sasha Wloski],Sasha Wloski,FFEE33,Westmount Bellevue,663008,http://www.strava.com/segments/663008/compare/,
858,45.48908,-73.60566700000001,Av Bellevue:  [Sasha Wloski],Sasha Wloski,FFEE33,Av Bellevue,9315944,http://www.strava.com/segments/9315944/compare/,
859,45.490763,-73.596486,Montrose to Cedar :  [Sasha Wloski],Sasha Wloski,FFEE33,Montrose to Cedar ,7358430,http://www.strava.com/segments/7358430/compare/,
860,45.491331,-73.5698,St Jacques to Notre Dame via Guy:  [Mario Born],Mario Born,FF9233,St Jacques to Notre Dame via Guy,9232368,http://www.strava.com/segments/9232368/compare/,
861,45.490204,-73.548987,Bonaventure Expressway Climb:  [Mario Born],Mario Born,FF9233,Bonaventure Expressway Climb,4492708,http://www.strava.com/segments/4492708/compare/,
862,45.492801,-73.665775,The Pack Crit Toonie Lap Compact:  [UNCLAIMED],UNCLAIMED,000000,The Pack Crit Toonie Lap Compact,4980675,http://www.strava.com/segments/4980675/compare/,
863,45.492258,-73.655085,T00nie Crit$. 1 Lap:  [UNCLAIMED],UNCLAIMED,000000,T00nie Crit$. 1 Lap,8261843,http://www.strava.com/segments/8261843/compare/,
864,45.492135,-73.658384,Hypodrome 0.8km Crit loop:  [Sasha Wloski],Sasha Wloski,FFEE33,Hypodrome 0.8km Crit loop,9761592,http://www.strava.com/segments/9761592/compare/,
865,45.494896000000004,-73.604917,Remembrance - to Summit :  [Sasha Wloski],Sasha Wloski,FFEE33,Remembrance - to Summit ,8030629,http://www.strava.com/segments/8030629/compare/,
866,45.493244,-73.602204,Summit  :  [Vitor Lima],Vitor Lima,B7E628,Summit  ,5477133,http://www.strava.com/segments/5477133/compare/,
867,45.49419,-73.567444,St-Jacques to St-Antoine Climb on de la Montagne:  [Yibing Wen],Yibing Wen,8126C0,St-Jacques to St-Antoine Climb on de la Montagne,3984687,http://www.strava.com/segments/3984687/compare/,
868,45.49708939627325,-73.87296935550297,Île-Bizard (counter-clockwise) via Chèvremont:  [UNCLAIMED],UNCLAIMED,000000,Île-Bizard (counter-clockwise) via Chèvremont,2210344,http://www.strava.com/segments/2210344/compare/,
869,45.497415999999994,-73.772213,Bois-Francs sur neige:  [UNCLAIMED],UNCLAIMED,000000,Bois-Francs sur neige,8845149,http://www.strava.com/segments/8845149/compare/,
870,45.498276000000004,-73.770168,Érable noir sur neige:  [UNCLAIMED],UNCLAIMED,000000,Érable noir sur neige,8845135,http://www.strava.com/segments/8845135/compare/,
871,45.496482,-73.66127,The Pack Toonie Crit Lap:  [UNCLAIMED],UNCLAIMED,000000,The Pack Toonie Crit Lap,4721694,http://www.strava.com/segments/4721694/compare/,
872,45.496846999999995,-73.61751600000001,Flat part 1 - Bottom of Polytech:  [Sasha Wloski],Sasha Wloski,FFEE33,Flat part 1 - Bottom of Polytech,7902903,http://www.strava.com/segments/7902903/compare/,
873,45.496148,-73.603861,Remembrance bottom:  [Sasha Wloski],Sasha Wloski,FFEE33,Remembrance bottom,4842026,http://www.strava.com/segments/4842026/compare/,
874,45.49724274319178,-73.52386308840805,Victoria Path 1 Lap:  [Sasha Wloski],Sasha Wloski,FFEE33,Victoria Path 1 Lap,2601420,http://www.strava.com/segments/2601420/compare/,
875,45.497203000000006,-73.523764,OLD VERSION - CGV - Au complet :  [UNCLAIMED],UNCLAIMED,000000,OLD VERSION - CGV - Au complet ,9806482,http://www.strava.com/segments/9806482/compare/,
876,45.498615,-73.522637,Courbe Senna:  [Yibing Wen],Yibing Wen,8126C0,Courbe Senna,9741707,http://www.strava.com/segments/9741707/compare/,
877,45.497415999999994,-73.524299,20 laps CGV no hairpin:  [UNCLAIMED],UNCLAIMED,000000,20 laps CGV no hairpin,7561785,http://www.strava.com/segments/7561785/compare/,
878,45.50019,-73.769037,Parc Bois de liesse:  [UNCLAIMED],UNCLAIMED,000000,Parc Bois de liesse,5618465,http://www.strava.com/segments/5618465/compare/,
879,45.499775,-73.67874,Marlett_Authier-to-StLouis:  [UNCLAIMED],UNCLAIMED,000000,Marlett_Authier-to-StLouis,8218173,http://www.strava.com/segments/8218173/compare/,
880,45.500175,-73.653098,Triangle Heart:  [UNCLAIMED],UNCLAIMED,000000,Triangle Heart,7664743,http://www.strava.com/segments/7664743/compare/,
881,45.500133,-73.653112,Around Baron de Hirsch Cemetery:  [UNCLAIMED],UNCLAIMED,000000,Around Baron de Hirsch Cemetery,7664759,http://www.strava.com/segments/7664759/compare/,
882,45.49943953401949,-73.62107619324318,Mount-Royal + Poly:  [UNCLAIMED],UNCLAIMED,000000,Mount-Royal + Poly,1465014,http://www.strava.com/segments/1465014/compare/,
883,45.499860999999996,-73.593648,Bumpy Bump:  [UNCLAIMED],UNCLAIMED,000000,Bumpy Bump,5408954,http://www.strava.com/segments/5408954/compare/,
884,45.50034069456161,-73.58569613657892,cote de cedar:  [Sasha Wloski],Sasha Wloski,FFEE33,cote de cedar,2325553,http://www.strava.com/segments/2325553/compare/,
885,45.500073,-73.556748,McGill street sprint ( d'Youville to Notre-Dame ):  [Mario Born],Mario Born,FF9233,McGill street sprint ( d'Youville to Notre-Dame ),3971604,http://www.strava.com/segments/3971604/compare/,
886,45.500176,-73.522609,CGV 2 tours sans l'épingle:  [Vitor Lima],Vitor Lima,B7E628,CGV 2 tours sans l'épingle,7210374,http://www.strava.com/segments/7210374/compare/,
887,45.50009,-73.522583,CGV no hairpin Start-Finish Line:  [Vitor Lima],Vitor Lima,B7E628,CGV no hairpin Start-Finish Line,4542992,http://www.strava.com/segments/4542992/compare/,
888,45.50012519583106,-73.52258685976267,Circuit Gilles Villeneuve:  [Sasha Wloski],Sasha Wloski,FFEE33,Circuit Gilles Villeneuve,620190,http://www.strava.com/segments/620190/compare/,
889,45.502286092420576,-73.86377046822929,Île-Bizard (half-loop) via de l'Église & Chèvremont:  [UNCLAIMED],UNCLAIMED,000000,Île-Bizard (half-loop) via de l'Église & Chèvremont,2293385,http://www.strava.com/segments/2293385/compare/,
890,45.503652,-73.71882099999999,CCM 1km:  [UNCLAIMED],UNCLAIMED,000000,CCM 1km,7220737,http://www.strava.com/segments/7220737/compare/,
891,45.503515,-73.63810600000001,CDN Viaduct- FIXED:  [Mario Born],Mario Born,FF9233,CDN Viaduct- FIXED,7567729,http://www.strava.com/segments/7567729/compare/,
892,45.503384999999994,-73.618697,Camillien Houde + Polytechnique:  [Sasha Wloski],Sasha Wloski,FFEE33,Camillien Houde + Polytechnique,5549262,http://www.strava.com/segments/5549262/compare/,
893,45.504559,-73.61545799999999,Ch. de la Rampe up section #2:  [Sasha Wloski],Sasha Wloski,FFEE33,Ch. de la Rampe up section #2,7623302,http://www.strava.com/segments/7623302/compare/,
894,45.505281,-73.61705500000001,tour du mont-royal:  [Sasha Wloski],Sasha Wloski,FFEE33,tour du mont-royal,4577020,http://www.strava.com/segments/4577020/compare/,
895,45.503296999999996,-73.57956899999999,Peel to Pins from Penfield :  [Sasha Wloski],Sasha Wloski,FFEE33,Peel to Pins from Penfield ,8289380,http://www.strava.com/segments/8289380/compare/,
896,45.504655,-73.57118299999999,Avenue Union S. (Maisonneuve/Cathcart):  [Mario Born],Mario Born,FF9233,Avenue Union S. (Maisonneuve/Cathcart),8471089,http://www.strava.com/segments/8471089/compare/,
897,45.50475,-73.564937,Bleury - Downhill:  [Mario Born],Mario Born,FF9233,Bleury - Downhill,5122397,http://www.strava.com/segments/5122397/compare/,
898,45.502633,-73.528036,Circuit Gilles Villeneuve:  [Sasha Wloski],Sasha Wloski,FFEE33,Circuit Gilles Villeneuve,5033499,http://www.strava.com/segments/5033499/compare/,
899,45.507157,-73.904269,Ile Bizard Anti-Clockwise from Top:  [UNCLAIMED],UNCLAIMED,000000,Ile Bizard Anti-Clockwise from Top,4043578,http://www.strava.com/segments/4043578/compare/,
900,45.507947062184584,-73.9021982253286,Ile Bizard clockwise d'en haut:  [Leila H],Leila H,FBEFAE,Ile Bizard clockwise d'en haut,2273226,http://www.strava.com/segments/2273226/compare/,
901,45.505778,-73.722608,Rue Jean Gascon Climb:  [UNCLAIMED],UNCLAIMED,000000,Rue Jean Gascon Climb,5738726,http://www.strava.com/segments/5738726/compare/,
902,45.506434999999996,-73.68498199999999,DeLeglise_StAubin-to-MarcelLaurin:  [UNCLAIMED],UNCLAIMED,000000,DeLeglise_StAubin-to-MarcelLaurin,8218198,http://www.strava.com/segments/8218198/compare/,
903,45.50713724456728,-73.60379895195366,Mount Murray:  [UNCLAIMED],UNCLAIMED,000000,Mount Murray,3635853,http://www.strava.com/segments/3635853/compare/,
904,45.505831,-73.605665,Col Mausolée:  [UNCLAIMED],UNCLAIMED,000000,Col Mausolée,7909467,http://www.strava.com/segments/7909467/compare/,
905,45.505909,-73.604462,Côte mausolée JPII Notre-Dame-des-Neige:  [UNCLAIMED],UNCLAIMED,000000,Côte mausolée JPII Notre-Dame-des-Neige,7746142,http://www.strava.com/segments/7746142/compare/,
906,45.506229,-73.603767,Chung hill:  [UNCLAIMED],UNCLAIMED,000000,Chung hill,9810257,http://www.strava.com/segments/9810257/compare/,
907,45.506525,-73.517121,Triathlon St-Lambert:  [UNCLAIMED],UNCLAIMED,000000,Triathlon St-Lambert,9942096,http://www.strava.com/segments/9942096/compare/,
908,45.506834000000005,-73.461616,Tire-Bouchon (Corkscrew 112):  [Michael Burkat],Michael Burkat,C7258E,Tire-Bouchon (Corkscrew 112),7837337,http://www.strava.com/segments/7837337/compare/,
909,45.506834000000005,-73.461616,Tire-Bouchon (Corkscrew 112):  [Michael Burkat],Michael Burkat,C7258E,Tire-Bouchon (Corkscrew 112),7837316,http://www.strava.com/segments/7837316/compare/,
910,45.510243,-73.717378,VSL Contre-la-montre:  [UNCLAIMED],UNCLAIMED,000000,VSL Contre-la-montre,7207101,http://www.strava.com/segments/7207101/compare/,
911,45.51031,-73.717343,Andes - Outardes counter clockwise:  [UNCLAIMED],UNCLAIMED,000000,Andes - Outardes counter clockwise,9407958,http://www.strava.com/segments/9407958/compare/,
912,45.512102,-73.626805,Wilderton wrong way sprint.:  [Mario Born],Mario Born,FF9233,Wilderton wrong way sprint.,8506717,http://www.strava.com/segments/8506717/compare/,
913,45.5099884327501,-73.61171138472855,U de M Music School Climb:  [Sasha Wloski],Sasha Wloski,FFEE33,U de M Music School Climb,619928,http://www.strava.com/segments/619928/compare/,
914,45.510003999999995,-73.61166800000001,Côte de la musique:  [Sasha Wloski],Sasha Wloski,FFEE33,Côte de la musique,5203457,http://www.strava.com/segments/5203457/compare/,
915,45.509890000000006,-73.611547,UdeM Music Short climb:  [Sasha Wloski],Sasha Wloski,FFEE33,UdeM Music Short climb,7468435,http://www.strava.com/segments/7468435/compare/,
916,45.511875153000005,-73.60655212399999,Boulevard Mont-Royal (sprint):  [Sasha Wloski],Sasha Wloski,FFEE33,Boulevard Mont-Royal (sprint),846855,http://www.strava.com/segments/846855/compare/,
917,45.511165999999996,-73.597886,Monkey Face:  [UNCLAIMED],UNCLAIMED,000000,Monkey Face,2247422,http://www.strava.com/segments/2247422/compare/,
918,45.511369,-73.567081,St-Laurent (Ontario to Sherbrooke) SPRINT:  [Sasha Wloski],Sasha Wloski,FFEE33,St-Laurent (Ontario to Sherbrooke) SPRINT,4857078,http://www.strava.com/segments/4857078/compare/,
919,45.509802,-73.562064,Rue Charlotte E. (Saint-Dominique / Sainte-Élisabeth):  [Mario Born],Mario Born,FF9233,Rue Charlotte E. (Saint-Dominique / Sainte-Élisabeth),8340901,http://www.strava.com/segments/8340901/compare/,
920,45.512064,-73.553857,Small Berri sprint into Vieux-Port:  [Mario Born],Mario Born,FF9233,Small Berri sprint into Vieux-Port,4257388,http://www.strava.com/segments/4257388/compare/,
921,45.510979,-73.550039,Le Paterberg sur Berri :  [Mario Born],Mario Born,FF9233,Le Paterberg sur Berri ,9283716,http://www.strava.com/segments/9283716/compare/,
922,45.510452,-73.553428,Bonsecours Hill Climb:  [Mario Born],Mario Born,FF9233,Bonsecours Hill Climb,7168821,http://www.strava.com/segments/7168821/compare/,
923,45.510661,-73.547206,Bassin de l'Horloge Crit:  [UNCLAIMED],UNCLAIMED,000000,Bassin de l'Horloge Crit,7816247,http://www.strava.com/segments/7816247/compare/,
924,45.510613,-73.53529300000001,CX Ile Ste-Helene:  [UNCLAIMED],UNCLAIMED,000000,CX Ile Ste-Helene,8285528,http://www.strava.com/segments/8285528/compare/,
925,45.511669,-73.526053,CVG curve / no pin:  [Vitor Lima],Vitor Lima,B7E628,CVG curve / no pin,3995722,http://www.strava.com/segments/3995722/compare/,
926,45.515069,-73.681439,Saint-Germain CoteVertu_a_Eglise:  [UNCLAIMED],UNCLAIMED,000000,Saint-Germain CoteVertu_a_Eglise,9953219,http://www.strava.com/segments/9953219/compare/,
927,45.5142,-73.674121,Cemetery Dash:  [UNCLAIMED],UNCLAIMED,000000,Cemetery Dash,6579600,http://www.strava.com/segments/6579600/compare/,
928,45.514579,-73.637653,The Hockey Rink Breakaway:  [UNCLAIMED],UNCLAIMED,000000,The Hockey Rink Breakaway,7969450,http://www.strava.com/segments/7969450/compare/,
929,45.515741999999996,-73.600619,Ave Mccullouch:  [Sasha Wloski],Sasha Wloski,FFEE33,Ave Mccullouch,641590,http://www.strava.com/segments/641590/compare/,
930,45.515696341171854,-73.60085505992173,Vezinet-McCulloch to Mt. Royal:  [Sasha Wloski],Sasha Wloski,FFEE33,Vezinet-McCulloch to Mt. Royal,3467548,http://www.strava.com/segments/3467548/compare/,
931,45.514869,-73.590912,Voie Camillien Houde I:  [Sasha Wloski],Sasha Wloski,FFEE33,Voie Camillien Houde I,5356218,http://www.strava.com/segments/5356218/compare/,
932,45.51495747640729,-73.59076693654059,Mont-Royal Pro tour:  [Sasha Wloski],Sasha Wloski,FFEE33,Mont-Royal Pro tour,1482962,http://www.strava.com/segments/1482962/compare/,
933,45.513453000000005,-73.562626,Maisonneuve Dir. Est (court):  [Mario Born],Mario Born,FF9233,Maisonneuve Dir. Est (court),8340906,http://www.strava.com/segments/8340906/compare/,
934,45.513409,-73.554305,St-Hubert UP : passe ailleurs si tu trouves ça trop dangereux:  [Mario Born],Mario Born,FF9233,St-Hubert UP : passe ailleurs si tu trouves ça trop dangereux,7663799,http://www.strava.com/segments/7663799/compare/,
935,45.514216,-73.55275300000001,St-Andre sprint:  [Mario Born],Mario Born,FF9233,St-Andre sprint,7110214,http://www.strava.com/segments/7110214/compare/,
936,45.512953,-73.52735799999999,CGV 1 Tour à partir du rond point:  [Sasha Wloski],Sasha Wloski,FFEE33,CGV 1 Tour à partir du rond point,4783873,http://www.strava.com/segments/4783873/compare/,
937,45.514082,-73.527709,Circuit Gilles Villeneuve N-E-S-O:  [Sasha Wloski],Sasha Wloski,FFEE33,Circuit Gilles Villeneuve N-E-S-O,5083082,http://www.strava.com/segments/5083082/compare/,
938,45.51420092582703,-73.52723764255644,Epingle to Epingle:  [Sasha Wloski],Sasha Wloski,FFEE33,Epingle to Epingle,2077279,http://www.strava.com/segments/2077279/compare/,
939,45.515381,-73.525103,Victoria Day Detour Loop:  [Sasha Wloski],Sasha Wloski,FFEE33,Victoria Day Detour Loop,7249201,http://www.strava.com/segments/7249201/compare/,
940,45.517078999999995,-73.657698,TMR Crit:  [UNCLAIMED],UNCLAIMED,000000,TMR Crit,7339348,http://www.strava.com/segments/7339348/compare/,
941,45.517377,-73.659318,Lunch Break Loop:  [UNCLAIMED],UNCLAIMED,000000,Lunch Break Loop,9178456,http://www.strava.com/segments/9178456/compare/,
942,45.516974,-73.64355,Laird up&down around Thibodeau Park:  [UNCLAIMED],UNCLAIMED,000000,Laird up&down around Thibodeau Park,9016841,http://www.strava.com/segments/9016841/compare/,
943,45.517222,-73.639572,TMR Sprint GMA Loop:  [UNCLAIMED],UNCLAIMED,000000,TMR Sprint GMA Loop,7155607,http://www.strava.com/segments/7155607/compare/,
944,45.519153,-73.869304,La traverse:  [UNCLAIMED],UNCLAIMED,000000,La traverse,5265019,http://www.strava.com/segments/5265019/compare/,
945,45.519213,-73.569393,Cherrier vers l'est:  [Mario Born],Mario Born,FF9233,Cherrier vers l'est,7390409,http://www.strava.com/segments/7390409/compare/,
946,45.52016851,-73.56293962,Bikurious Sprint Climb:  [Sasha Wloski],Sasha Wloski,FFEE33,Bikurious Sprint Climb,3678220,http://www.strava.com/segments/3678220/compare/,
947,45.520537,-73.53493,JC Kicker:  [Yibing Wen],Yibing Wen,8126C0,JC Kicker,4302187,http://www.strava.com/segments/4302187/compare/,
948,45.519188,-73.531932,Courte montée vers pont JC:  [Yibing Wen],Yibing Wen,8126C0,Courte montée vers pont JC,4395959,http://www.strava.com/segments/4395959/compare/,
